1.14898	1.1
-1.44045	-1.5
1.44045	1.5
-0.563864	-0.5
0.563864	0.5
-1.76072	-1.7
1.76072	1.7
-0.607791	-0.7
0.607791	0.7
-1.10904	-1.1
1.10904	1.1
-0.936561	-0.9
0.936561	0.9
-0.104739	-0.0999999
0.104739	0.1
-2.40944	-2.3
-1.555	-1.5
1.555	1.5
-1.11899	-1.1
1.11899	1.1
-0.769316	-0.7
0.769316	0.7
-1.08629	-1.1
1.08629	1.1
-2.35057	-2.3
-1.13587	-1.1
1.13587	1.1
-1.14256	-1.1
1.14256	1.1
-1.96761	-1.9
1.96761	1.9
-2.09419	-2.1
-2.28168	-2.3
-2.08258	-2.1
2.08258	2.1
-1.46313	-1.5
1.46313	1.5
-1.66371	-1.7
1.66371	1.7
-1.32806	-1.3
1.32806	1.3
-0.693639	-0.7
0.693639	0.7
-2.32192	-2.3
-1.36699	-1.3
1.36699	1.3
-1.68921	-1.7
-1.68921	-1.5
1.68921	1.7
-0.107701	-0.0999999
0.107701	0.1
-0.650258	-0.5
0.650258	0.7
-1.8779	-1.9
1.8779	1.9
-0.944539	-0.9
0.944539	0.7
0.944539	0.9
-0.866266	-0.9
0.866266	0.9
-2.32923	-2.3
-1.23428	-1.3
1.23428	1.3
-1.58157	-1.5
1.58157	1.5
-1.10231	-1.1
1.10231	1.1
-1.10934	-1.1
1.10934	1.1
-0.969748	-0.9
0.969748	0.9
-0.523649	-0.5
0.523649	0.5
-1.55474	-1.5
1.55474	1.5
-1.85078	-1.9
1.85078	1.9
-0.135707	-0.0999999
0.135707	0.1
-1.4829	-1.5
1.4829	1.5
-0.546954	-0.5
-0.180904	-0.0999999
0.180904	0.1
-1.11255	-1.1
1.11255	1.1
-0.569183	-0.5
0.569183	0.5
-0.176659	-0.0999999
0.176659	0.1
-0.776962	-0.7
0.776962	0.7
-0.543982	-0.5
0.543982	0.5
-2.37645	-2.3
-0.753148	-0.7
0.753148	0.7
-1.68529	-1.7
1.68529	1.7
-1.3597	-1.3
1.3597	1.3
-2.30399	-2.3
-1.10904	-1.1
1.10904	1.1
-2.18446	-2.1
2.18446	2.1
-0.916714	-0.9
0.916714	0.9
-0.337748	-0.3
0.337748	0.3
-1.25413	-1.3
1.25413	1.1
1.25413	1.3
-1.4222	-1.5
1.4222	1.5
-1.31281	-1.3
1.31281	1.3
0.00320584	0.1
-0.00320584	0.1
-0.756547	-0.7
0.756547	0.7
-1.61236	-1.7
1.61236	1.7
-1.78163	-1.7
1.78163	1.7
-1.86782	-1.9
1.86782	1.7
1.86782	1.9
-0.747348	-0.7
-0.0913134	-0.0999999
0.0913134	-0.0999999
0.0913134	0.1
-1.35984	-1.5
-1.35984	-1.3
1.35984	1.3
-0.579485	-0.5
0.579485	0.7
-2.19492	-2.1
2.19492	2.1
-1.35707	-1.3
1.35707	1.3
-1.56014	-1.5
1.56014	1.5
1.56014	1.7
-1.59358	-1.7
1.59358	1.5
-1.24281	-1.3
1.24281	1.3
-1.49953	-1.5
1.49953	1.5
-0.504523	-0.5
0.504523	0.5
-2.0712	-2.1
-2.0712	-1.9
2.0712	2.1
-1.58977	-1.7
1.58977	1.7
-2.28542	-2.3
-1.71834	-1.7
1.71834	1.7
-2.24701	-2.3
-1.34245	-1.3
1.34245	1.3
-2.07906	-2.1
2.07906	2.1
1.4882	1.5
-0.0400874	-0.0999999
0.0400874	0.1
-1.73282	-1.7
1.73282	1.7
-0.666435	-0.7
-0.666435	-0.5
0.666435	0.7
-1.19703	-1.3
1.19703	1.3
-2.10224	-2.1
2.10224	2.1
-1.09079	-1.1
1.09079	1.1
0.847356	0.9
-0.0822207	-0.0999999
0.0822207	0.1
-2.24754	-2.3
2.24754	2.3
-0.198389	-0.0999999
0.198389	0.1
-0.596381	-0.5
0.596381	0.7
-1.21369	-1.3
1.21369	1.1
-1.80545	-2.1
-1.80545	-1.7
1.80545	1.7
-2.17899	-2.3
2.17899	2.1
-0.903458	-0.9
0.903458	1.1
-1.99208	-2.1
-0.584572	-0.7
0.584572	0.5
-2.20561	-2.3
2.20561	2.3
-0.441863	-0.5
0.441863	0.5
-1.23309	-1.3
1.23309	1.3
-2.25998	-2.3
-0.484427	-0.5
0.484427	0.5
-1.93271	-1.9
1.93271	1.9
-0.138003	-0.0999999
0.138003	0.1
-2.01057	-2.1
2.01057	2.1
-1.33601	-1.3
1.33601	1.3
1.56926	1.7
-1.92858	-2.1
-1.92858	-1.9
1.92858	1.9
-0.557692	-0.5
0.557692	0.5
-1.79787	-1.9
-1.79787	-1.7
1.79787	1.7
-0.648985	-0.7
0.648985	0.7
0.339915	0.3
-0.849045	-0.9
0.849045	0.9
-1.63674	-1.7
1.63674	1.7
-0.823759	-0.9
0.823759	0.9
-0.898495	-0.9
0.898495	0.9
-1.39611	-1.3
1.39611	1.3
-0.425606	-0.5
0.425606	0.5
-0.943184	-0.9
0.943184	0.9
-1.05906	-1.1
1.05906	1.1
-0.233888	-0.3
0.233888	0.3
-2.23339	-2.3
-0.733272	-0.7
0.733272	0.7
-1.20632	-1.3
1.20632	1.3
-0.678698	-0.7
0.678698	0.7
-1.35504	-1.3
1.35504	1.3
-1.94191	-1.9
1.94191	1.9
-2.06573	-2.1
2.06573	2.1
-0.317561	-0.3
0.317561	0.3
-1.42374	-1.5
1.42374	1.5
-1.12845	-1.1
1.12845	1.1
-1.52944	-1.5
-1.52944	-1.3
1.52944	1.5
-0.419435	-0.3
0.419435	0.5
-1.4183	-1.5
1.4183	1.3
-0.564912	-0.5
0.564912	0.5
0.564912	0.7
-1.39737	-1.3
1.39737	1.3
-2.18587	-2.1
2.18587	2.1
-0.387654	-0.3
0.387654	0.5
-1.79193	-1.7
1.79193	1.7
-0.240804	-0.3
0.240804	0.3
-1.40881	-1.5
1.40881	1.3
1.40881	1.5
-2.0447	-2.1
2.04469	2.1
-0.746701	-0.7
0.746701	0.7
-1.30452	-1.3
1.30452	1.3
-0.756553	-0.7
0.756553	0.7
-0.745448	-0.7
0.745448	0.7
-1.23158	-1.3
1.23158	1.3
-1.40196	-1.3
1.40196	1.5
-1.79642	-1.7
1.79642	1.7
-0.360155	-0.3
0.360155	0.3
-2.40704	-2.3
-2.34311	-2.3
-1.46109	-1.5
1.46109	1.5
-0.0927421	-0.0999999
0.0927421	0.1
0.0927421	0.3
-1.56298	-1.5
1.56298	1.5
-2.37885	-2.3
-2.17934	-2.1
2.17934	2.1
-0.418609	-0.5
0.418609	0.5
-1.02859	-1.1
1.02859	1.1
-0.804024	-0.9
0.804024	0.9
-0.832846	-0.9
0.832846	0.9
-2.10095	-2.1
2.10095	2.1
-1.99829	-2.1
1.99829	2.1
0.486955	0.7
-1.21648	-1.3
1.21648	1.3
-0.250886	-0.3
0.250886	0.3
-1.27355	-1.3
1.27355	1.3
-2.22939	-2.1
-1.56383	-1.5
1.56383	1.5
-1.4542	-1.5
1.4542	1.5
-2.1068	-2.1
2.1068	2.1
-1.11645	-1.1
1.11645	1.1
-0.437217	-0.5
0.437217	0.5
-0.13473	-0.0999999
0.13473	0.1
-0.409926	-0.3
-0.180122	-0.0999999
0.180122	-0.0999999
-2.41196	-2.3
-0.272073	-0.3
0.272073	0.3
-1.60997	-1.7
1.60997	1.7
-2.08468	-2.1
2.08468	2.1
-1.93198	-1.9
1.93198	1.9
-0.745416	-0.7
0.745416	0.7
-1.5655	-1.5
1.5655	1.5
1.5655	1.7
-0.00860661	-0.0999999
0.00860661	0.1
-1.76372	-1.7
1.76372	1.7
-1.25667	-1.3
1.25667	1.3
-0.928003	-0.9
0.928003	0.9
-1.84025	-1.9
1.84025	1.9
-2.27043	-2.3
2.27043	2.3
-1.58826	-1.5
1.58826	1.5
-1.2351	-1.3
1.2351	1.3
-0.865402	-0.9
0.865402	0.9
-2.39616	-2.3
-1.17716	-1.1
1.17716	1.1
-0.582455	-0.5
0.582455	0.5
-2.42179	-2.3
-1.40237	-1.3
1.40237	1.3
-0.144367	-0.0999999
0.144367	0.1
-1.65536	-1.7
1.65536	1.7
-1.62945	-1.7
-1.62945	-1.5
1.62945	1.7
-0.659838	-0.7
0.659838	0.7
-1.51747	-1.5
1.51747	1.5
-0.37203	-0.3
0.37203	0.3
-2.13711	-2.1
2.13711	2.1
-1.73383	-1.7
1.73383	1.7
-1.30247	-1.3
1.30247	1.3
-1.31333	-1.3
1.31333	1.3
-2.12212	-2.1
2.12212	2.1
-1.15998	-1.1
1.15998	1.1
-1.18147	-1.1
1.18147	1.1
-2.24048	-2.3
-0.816956	-0.9
0.816956	0.9
-0.693211	-0.7
0.693211	0.7
-1.47655	-1.5
1.47655	1.5
-2.39542	-2.3
-1.97822	-1.9
1.97822	1.9
-0.630508	-0.7
-2.27714	-2.3
-0.672337	-0.7
0.672337	0.7
-0.59903	-0.5
0.59903	0.7
-1.68134	-1.7
-2.35828	-2.3
-1.77693	-1.7
1.77693	1.7
-1.26932	-1.3
1.26932	1.3
-0.126047	-0.0999999
0.126047	0.1
-2.2653	-2.3
-2.10847	-2.1
2.10847	2.1
-1.96216	-1.9
1.96216	1.9
-0.724517	-0.7
0.724517	0.7
-1.20194	-1.3
1.20194	1.3
-1.18216	-1.1
1.18216	1.1
-0.930745	-0.9
0.930745	0.9
-0.037002	-0.0999999
0.037002	0.1
-0.977334	-0.9
0.977334	0.9
-2.42748	-2.3
