142.88	114.013
142.88	117.894
86.6938	83.829
86.6938	22.0726
169.953	105.398
169.953	2.52724
169.953	61.0025
21.4437	4.18677
21.4437	14.2949
99.9041	20.8681
92.1288	21.273
92.1288	67.1932
157.304	21.9205
122.69	61.0727
122.69	28.9082
47.1445	16.9542
47.1445	45.5524
18.997	11.2584
196.006	145.669
196.006	154.21
97.5098	60.6026
97.5098	62.891
38.835	10.8931
38.835	4.8488
38.835	32.4089
109.121	59.4006
109.121	48.9385
170.395	70.1508
170.395	27.7511
165.451	51.6695
165.451	59.5752
100.751	47.6495
59.8069	46.5889
59.8069	19.6626
161.967	59.6307
161.967	116.712
178.564	29.1881
178.564	156.116
147.496	122.988
147.496	83.1227
95.8636	62.0295
95.8636	66.7023
11.8734	2.19987
11.8734	5.8484
11.8734	2.27511
57.501	14.4159
57.501	38.8239
21.4189	16.6019
21.4189	7.50694
12.1069	5.2497
66.7091	9.75786
66.7091	28.69
61.914	53.4544
61.914	17.6483
5.68822	2.11228
5.68822	3.30928
62.2315	34.1389
62.2315	6.04794
121.502	60.4057
145.619	130.35
145.619	107.565
88.2103	47.7682
88.2103	44.1243
177.828	55.2916
177.828	44.4584
104.294	82.3837
104.294	41.856
145.771	100.499
145.771	93.5531
9.60725	2.43429
184.8	4.54226
184.8	125.381
184.8	167.895
187.908	133.519
187.908	172.818
98.5502	41.9082
98.5502	2.59045
98.5502	71.8192
144.188	69.9659
144.188	132.109
8.25042	4.7531
194.513	85.4214
194.513	137.046
37.3296	5.89828
37.3296	13.2336
100.919	66.4723
100.919	57.9043
55.5315	28.6036
55.5315	33.5552
175.761	146.342
175.761	166.75
66.8604	61.9668
66.8604	52.038
113.907	5.17022
113.907	79.8426
77.8229	7.87694
77.8229	62.432
79.7386	41.3099
79.7386	37.6461
123.791	113.703
94.1565	70.2735
94.1565	39.7597
140.41	35.0038
140.41	66.6115
82.7376	17.2318
82.7376	68.7447
177.593	32.3106
177.593	74.5279
138.289	19.4349
138.289	36.9283
105.528	54.9758
105.528	64.6269
96.1254	86.0334
96.1254	74.273
73.7014	69.6453
73.7014	49.642
106.128	77.6687
106.128	55.7282
80.0368	51.8001
80.0368	3.43282
80.0368	52.6735
34.1437	18.6619
34.1437	5.79671
31.1654	16.1895
31.1654	2.33306
182.962	60.2801
182.962	4.40274
182.962	4.05522
55.4362	41.6149
55.4362	45.8055
184.871	61.0484
184.871	54.1206
60.4632	51.0632
60.4632	28.3973
151.681	12.7661
151.681	147.404
143.851	130.49
143.851	125.245
153.564	99.9356
153.564	3.15303
153.564	121.542
174.971	26.2346
174.971	127.211
115.497	109.564
115.497	97.7713
145.029	49.969
145.029	115.568
41.602	41.0585
41.602	4.48593
124.845	55.0106
124.845	20.4551
149.298	14.4172
149.298	59.2481
68.0222	53.1595
68.0222	19.1879
79.9748	77.7981
79.9748	50.387
59.5899	35.9172
59.5899	39.1954
100.46	7.23646
90.5394	49.7475
149.485	52.5609
149.485	88.1971
161.088	123.566
161.088	73.7681
161.088	3.14376
168.563	79.3515
168.563	162.018
12.4009	4.26993
27.1096	9.44964
27.1096	15.3291
148.91	110.071
148.91	79.275
111.521	92.6474
111.521	85.2512
31.3994	19.9126
31.3994	17.9161
149.515	145.453
149.515	120.849
98.5108	72.4721
98.5108	59.7869
135.19	57.7661
135.19	42.8477
3.90355	2.04974
93.7452	59.8075
93.7452	51.5767
9.84629	6.12021
9.84629	3.32763
159.202	109.107
159.202	45.3248
7.3453	2.46395
131.373	122.263
131.373	98.0399
34.9766	16.8058
34.9766	19.6914
69.0533	57.2981
69.0533	35.9157
88.8058	36.1616
88.8058	64.1317
76.0997	17.6848
76.0997	3.2217
196.975	70.5853
196.975	103.575
81.1153	14.3072
15.7768	10.1245
15.7768	2.27052
149.11	6.34518
96.328	32.9343
96.328	90.3123
156.661	75.5177
156.661	29.7732
90.886	50.3853
90.886	35.8608
137.332	50.8462
137.332	76.1034
114.991	26.5104
114.991	33.2576
153.475	111.6
153.475	9.03553
153.475	11.0388
185.929	129.853
185.929	127.024
187.031	55.9713
187.031	108.747
150.413	103.349
150.413	92.3328
77.5888	9.38132
77.5888	14.3015
14.9558	10.2425
14.9558	9.34763
77.7358	15.4069
77.7358	60.8713
66.8639	33.5394
66.8639	4.21587
187.961	167.618
187.961	100.335
91.4677	71.1781
91.4677	70.6989
30.1119	2.36902
140.091	18.5969
140.091	65.707
96.7339	90.4121
96.7339	75.6174
29.0124	2.10237
113.93	69.6777
113.93	84.1731
51.3418	4.27202
51.3418	50.9918
149.945	127.861
149.945	29.988
189.418	86.0441
189.418	6.6679
189.418	142.201
10.6388	3.32233
10.6388	3.55798
89.6885	38.0945
89.6885	26.0563
37.7766	11.7419
37.7766	28.9449
67.6485	51.848
67.6485	54.3106
132.913	6.55923
132.913	81.1772
196.859	122.766
196.859	114.301
185.4	172.117
185.4	150.143
70.9939	11.4332
70.9939	47.5736
105.294	92.1504
105.294	83.0125
42.3207	19.7221
42.3207	38.7558
25.3122	18.969
78.8717	20.5467
78.8717	52.2747
65.421	57.4807
65.421	58.8786
93.8325	60.36
93.8325	34.129
170.456	44.865
159.779	47.7995
159.779	132.325
85.86	62.9833
84.4241	77.4102
175.381	117.54
175.381	140.428
197.314	80.7608
197.314	117.404
48.3832	44.347
132.191	35.0966
85.5282	27.5066
85.5282	23.9332
68.0882	61.888
68.0882	55.159
170.324	30.8604
170.324	108.148
97.8787	55.1266
181.643	159.556
181.643	166.588
163.891	144.466
163.891	120.196
124.574	3.37403
124.574	72.5162
152.19	24.962
152.19	35.8446
158.476	59.5207
158.476	18.8285
155.814	91.6671
155.814	34.9958
189.484	155.416
189.484	125.033
185.767	112.256
185.767	124.853
67.8151	4.55216
