1.11745	1.2342
0.618729	0.560999
-2.52286	-2.58059
3.05195	3.02939
-0.0896442	-0.1122
-1.83427	-1.9074
-0.963239	-0.785398
2.17835	2.1318
-1.67876	-1.683
1.46283	1.4586
2.23718	2.1318
-1.56401	-1.4586
-1.56401	-1.683
1.57758	1.683
1.57033	1.683
-1.57127	-1.683
-2.498	-2.58059
0.643596	0.560999
0.773552	0.785398
-2.36804	-2.35619
-0.658432	-0.560998
2.48316	2.35619
2.48316	2.58059
-1.41686	-1.4586
1.72473	1.683
-1.35263	-1.2342
1.78896	1.683
2.75094	2.80499
-0.390655	-0.336599
-2.86892	-2.80499
0.272671	0.336599
2.01567	1.9074
-1.12592	-1.2342
-1.12592	-1.0098
1.67915	1.683
-1.46244	-1.4586
0.0306403	-0.1122
2.84836	2.80499
-0.293232	-0.336599
2.39329	2.35619
-0.748303	-0.785398
-0.296385	-0.336599
2.84521	2.80499
-2.59787	-2.58059
0.543727	0.560999
-2.62212	-2.58059
0.519472	0.560999
-1.11706	-1.0098
2.02453	2.1318
-3.05026	-3.02939
0.0913288	0.1122
2.35054	2.35619
-0.791055	-0.785398
-2.87368	-2.80499
0.267911	0.336599
1.89727	1.9074
-1.24432	-1.2342
-1.26128	-1.2342
1.88031	1.9074
-2.9656	-3.02939
0.175989	0.1122
-0.0918718	-0.1122
3.04972	3.02939
1.83709	1.9074
-1.3045	-1.2342
1.95875	1.9074
-1.18284	-1.2342
-1.94213	-1.9074
1.19946	1.2342
1.19946	1.0098
-0.658779	-0.560998
2.48281	2.58059
-0.109654	-0.1122
3.03194	3.02939
1.87018	1.9074
-1.27142	-1.2342
2.98817	3.02939
-1.39867	-1.4586
1.74292	1.683
0.678703	0.560999
-1.50771	-1.4586
-1.70131	-1.683
1.44028	1.4586
2.16095	2.1318
-0.980646	-1.0098
-0.610787	-0.560998
2.53081	2.58059
1.5508	1.4586
0.0636778	0.1122
-3.07791	-3.02939
-2.96292	-3.02939
2.32083	2.35619
-0.820764	-0.785398
-1.39	-1.4586
1.75159	1.683
-0.239641	-0.1122
2.90195	2.80499
0.483761	0.560999
-2.65783	-2.58059
0.355082	0.336599
-2.78651	-2.80499
-1.80091	-1.683
1.34068	1.2342
-0.876524	-0.785398
2.26507	2.35619
1.28762	1.2342
-1.85397	-1.9074
-1.74162	-1.683
1.39997	1.4586
-1.39728	-1.4586
1.74431	1.683
-0.486791	-0.560998
2.6548	2.58059
-2.98067	-3.02939
1.2717	1.2342
-1.86989	-1.9074
-0.243967	-0.1122
2.89763	2.80499
-2.49667	-2.58059
0.64492	0.560999
-0.945756	-1.0098
2.19584	2.1318
0.859042	0.785398
-1.03693	-1.0098
2.10466	2.1318
-1.00164	-1.0098
2.13995	2.1318
-2.88824	-2.80499
0.25335	0.1122
0.293994	0.336599
3.08413	3.02939
2.47605	2.35619
-0.665541	-0.785398
-2.55438	-2.58059
0.587209	0.560999
-2.40264	-2.35619
0.738951	0.785398
3.10368	3.02939
-0.0379173	-0.1122
-1.74814	-1.683
1.39346	1.4586
-2.35106	-2.35619
-2.39689	-2.35619
0.744704	0.785398
2.35897	2.35619
2.35897	2.58059
-0.782619	-0.785398
-1.43825	-1.4586
1.70335	1.683
-1.4735	-1.4586
1.6681	1.9074
-1.58748	-1.683
1.55411	1.4586
1.5137	1.4586
-1.6279	-1.4586
-1.6279	-1.683
-0.837742	-0.785398
2.30385	2.35619
-0.0949664	-0.1122
-0.11241	-0.1122
3.02918	3.02939
-1.27692	-1.4586
1.86467	1.683
1.03924	1.0098
-2.10235	-2.13179
0.773322	0.785398
-2.36827	-2.35619
-0.61222	-0.560998
2.52937	2.58059
-2.84623	-2.80499
0.295361	0.336599
2.42801	2.35619
-0.713586	-0.785398
-0.51822	-0.560998
2.62337	2.58059
-1.95109	-1.9074
1.1905	1.2342
2.14054	2.1318
-1.00105	-1.0098
-1.40659	-1.4586
2.95165	3.02939
-0.189945	-0.1122
0.474973	0.560999
-2.66662	-2.58059
1.85936	1.9074
-1.28224	-1.2342
2.11898	2.1318
-1.02261	-1.0098
1.42542	1.4586
-1.71617	-1.683
-1.21319	-1.2342
1.9284	1.9074
-2.20211	-2.13179
-0.15251	-0.336599
2.98908	3.02939
-3.12081	-3.02939
0.0207844	0.1122
1.45146	1.4586
-1.69014	-1.683
-0.438171	-0.336599
0.428183	0.336599
-2.71341	-2.80499
-3.09059	-3.02939
0.051003	0.1122
0.0656848	0.1122
-3.07591	-3.02939
1.37151	1.4586
-1.77008	-1.683
-2.02795	-2.13179
1.11364	1.0098
1.11364	1.2342
3.01221	3.02939
-0.129379	-0.1122
1.97006	1.9074
-1.17153	-1.2342
-1.58835	-1.683
1.55324	1.4586
-1.06151	-1.0098
2.08008	2.1318
-1.23283	-1.2342
1.90877	1.9074
-0.184322	-0.336599
2.95727	3.02939
-0.70899	-0.785398
2.4326	2.58059
2.4326	2.35619
0.445614	0.336599
0.234229	0.336599
-2.90736	-3.02939
-2.90736	-2.80499
2.52586	2.58059
2.52586	2.35619
-0.615728	-0.560998
2.01199	1.9074
-1.1296	-1.0098
-0.82134	-0.785398
2.32025	2.35619
-2.17721	-2.13179
0.964384	1.0098
0.261986	0.336599
-2.87961	-2.80499
-2.87961	-3.02939
2.66541	2.58059
-0.476182	-0.560998
-1.95192	-1.9074
1.18967	1.2342
-0.895198	-0.785398
2.24639	2.35619
-1.59883	-1.683
1.54276	1.4586
-2.46337	-2.35619
-2.46337	-2.58059
0.678225	0.560999
-2.4461	-2.35619
0.695497	0.785398
-0.835059	-0.785398
0.462365	0.560999
-2.67923	-2.80499
-3.05008	-3.02939
-1.76943	-1.683
1.37216	1.4586
1.09444	1.0098
-2.04716	-2.13179
-0.934025	-1.0098
0.0581512	0.1122
-3.08344	-3.02939
-1.54145	-1.4586
1.60014	1.683
2.27287	2.35619
2.27287	2.1318
-0.868724	-0.785398
1.88715	1.9074
-1.25444	-1.2342
-0.933665	-1.0098
2.20793	2.1318
-1.29612	-1.2342
1.84548	1.9074
3.0785	3.02939
1.4018	1.4586
-1.73979	-1.683
1.66964	1.683
-1.47196	-1.4586
2.13649	2.1318
-1.00511	-1.0098
-1.05518	-1.0098
2.08642	2.1318
2.99823	3.02939
-0.143364	-0.1122
-1.66065	-1.683
-1.66065	-1.683
1.48094	1.4586
0.859971	0.785398
-2.28162	-2.35619
-2.29907	-2.35619
0.842527	0.785398
-1.33033	-1.4586
-2.89711	-2.80499
0.244481	0.336599
-2.34648	-2.35619
0.795108	0.785398
-0.452537	-0.560998
2.68906	2.80499
2.50084	2.58059
-0.640755	-0.560998
-2.77013	-2.80499
0.401741	0.336599
-2.73985	-2.80499
1.41046	1.4586
-1.73113	-1.683
0.975632	1.0098
-2.16596	-2.13179
-2.89827	-2.80499
0.243318	0.1122
0.0240834	0.1122
-3.11751	-3.02939
-0.875657	-0.785398
1.58812	1.4586
1.58812	1.683
-1.55348	-1.4586
-1.39875	-1.4586
1.74284	1.683
-1.5567	-1.683
-1.5567	-1.4586
1.58489	1.683
1.17599	1.2342
-1.9656	-1.9074
-0.195336	-0.1122
0.160283	0.1122
-2.98131	-3.02939
0.875688	1.0098
-2.2659	-2.35619
1.81545	1.9074
-1.32614	-1.2342
-1.22934	-1.2342
1.91225	1.9074
-2.46976	-2.58059
0.671835	0.785398
0.39386	0.336599
-2.74773	-2.80499
-0.663854	-0.560998
2.47774	2.58059
-2.7292	-2.80499
0.412397	0.336599
-2.75101	-2.80499
0.390583	0.336599
-2.17389	-2.13179
2.77006	2.80499
-0.371537	-0.336599
-1.52681	-1.4586
1.61478	1.683
1.04353	1.0098
-2.09806	-2.13179
-0.66617	-0.560998
2.47542	2.58059
-1.01358	-1.0098
2.12801	2.1318
1.46496	1.4586
-1.67664	-1.9074
2.47607	2.58059
-0.665519	-0.560998
-2.95246	-3.02939
0.189129	0.336599
-2.6236	-2.58059
0.51799	0.560999
-2.65507	-2.58059
-2.65507	-2.80499
0.486527	0.560999
-1.01715	-1.0098
2.12444	2.1318
-1.36831	-1.4586
1.77328	1.9074
-1.61501	-1.683
1.52658	1.4586
1.52658	1.683
1.40107	1.4586
-1.74052	-1.683
-1.88121	-1.9074
1.26039	1.2342
-1.95297	-1.9074
1.18862	1.2342
-1.69684	-1.683
1.44475	1.4586
0.674919	0.785398
-2.46667	-2.58059
-0.759092	-0.785398
2.3825	2.58059
2.3825	2.35619
-2.67228	-2.58059
0.46931	0.560999
-0.41243	-0.336599
2.72916	2.80499
2.02128	1.9074
-1.12032	-1.2342
1.63632	1.683
-1.50527	-1.4586
0.0467433	-0.1122
-3.09485	-3.02939
-2.36043	-2.35619
0.781166	0.785398
0.853218	0.785398
-2.28837	-2.35619
-2.55524	-2.58059
0.586349	0.560999
2.93454	3.02939
-0.20705	-0.1122
-2.20674	-2.13179
-0.578675	-0.560998
1.68172	1.683
-1.45987	-1.4586
1.55409	1.4586
-1.5875	-1.683
-1.5875	-1.4586
-1.06369	-1.0098
2.07791	2.1318
-2.31052	-2.13179
1.92763	1.9074
-1.21396	-1.2342
-1.26511	-1.2342
1.87649	1.9074
-0.199199	-0.1122
2.94239	3.02939
-0.583577	-0.560998
2.55802	2.58059
-1.40541	-1.4586
1.73619	1.683
-2.80464	-2.80499
0.336951	0.336599
-0.38179	-0.336599
2.7598	2.80499
-2.40751	-2.35619
-1.64731	-1.683
1.49428	1.4586
-1.94755	-2.13179
1.19404	1.2342
-0.794927	-0.785398
2.34667	2.35619
0.638118	0.560999
0.86531	0.785398
-2.27628	-2.35619
-1.61884	-1.683
1.52276	1.4586
2.00535	1.9074
-1.13625	-1.2342
0.560113	0.560999
-2.58148	-2.58059
1.41761	1.2342
-1.72398	-1.683
1.99944	1.9074
-1.14216	-1.2342
-1.77909	-1.683
-2.15375	-2.13179
0.987845	1.0098
1.31525	1.2342
2.5659	2.58059
-0.575693	-0.560998
-1.60925	-1.683
1.53235	1.4586
2.07858	2.1318
-1.06301	-1.0098
2.13076	2.1318
-1.01083	-1.0098
-0.162405	0.1122
2.97919	3.02939
0.240538	0.336599
-2.90105	-3.02939
-2.90105	-2.80499
2.54031	2.58059
-0.601282	-0.560998
-1.17998	-1.2342
1.96162	1.9074
-2.35501	-2.35619
0.786579	0.785398
-0.0266653	-0.1122
3.11493	3.02939
0.333349	0.336599
-2.80824	-2.80499
3.05809	3.02939
-0.0835072	-0.1122
2.29233	2.35619
-0.84926	-0.785398
-0.987885	-1.0098
2.15371	2.1318
0.637879	0.560999
-2.50371	-2.58059
-1.62981	-1.9074
1.36603	1.2342
-1.77556	-1.683
2.25052	2.35619
-0.891073	-0.785398
-0.453792	-0.336599
-1.84919	-1.9074
1.2924	1.2342
-0.412754	-0.336599
2.72884	2.80499
1.05051	1.0098
-2.09108	-2.13179
2.52007	2.58059
2.52007	2.35619
-0.621527	-0.785398
2.96466	3.02939
-0.176928	-0.1122
0.613875	0.560999
-2.52772	-2.58059
-0.843136	-0.785398
2.29846	2.35619
-1.87387	-1.9074
1.26772	1.2342
-1.84759	-1.9074
1.294	1.2342
1.237	1.2342
-1.90459	-1.9074
-2.21436	-2.13179
0.927228	1.0098
-0.242063	-0.1122
2.89953	2.80499
2.87347	2.80499
-0.268119	-0.336599
1.22842	1.2342
-1.91317	-1.9074
-2.49352	-2.58059
-1.12614	-1.0098
2.01545	1.9074
-1.39674	-1.4586
1.74486	1.683
2.16053	2.1318
-0.981061	-1.0098
-0.451018	-0.336599
1.31921	1.2342
-1.82238	-1.9074
2.17262	2.1318
-0.983663	-1.0098
0.327647	0.336599
-2.81395	-2.80499
-2.92513	-3.02939
0.216458	0.336599
-1.72918	-1.683
-0.0201178	-0.1122
2.89943	2.80499
-0.242167	-0.336599
-0.351816	-0.336599
2.78978	2.80499
-0.399872	-0.336599
2.74172	2.80499
1.12062	1.2342
-1.55686	-1.4586
1.58473	1.683
1.25148	1.2342
-1.89012	-1.9074
-0.563774	-0.336599
2.57782	2.58059
-0.210104	-0.1122
2.93149	3.02939
0.284305	0.336599
-2.85729	-2.80499
-2.22672	-2.13179
0.914876	1.0098
-1.24898	-1.2342
1.89261	1.9074
-0.314632	-0.336599
2.82696	2.80499
-0.620741	-0.785398
